date,BUSLOANS,CPIAUCSL,DPCERA3M086SBEA,INDPRO,M2SL,OILPRICEX,RPI,SP500,TB3MS,UNRATE,USREC
1993-11-01,1.6904000000000678,-0.19999999999998863,0.0027974726042256925,0.0045590055532489515,8.900000000000091,-2.076999999999998,0.0025622096600024236,-0.0021795668918187516,0.08000000000000007,-0.20000000000000018,0.0
1993-12-01,-0.19660000000010314,-0.09999999999999432,0.0035144721495532494,0.00590527084702952,-9.0,-0.7430000000000039,0.034185936580581,0.006588887365786,-0.040000000000000036,-0.09999999999999964,0.0
1994-01-01,3.48050000000012,-0.30000000000001137,0.002722851725567743,0.0028736794669281807,-4.0,2.679000000000002,-0.02000671817249433,0.014995914387731624,-0.08000000000000007,0.09999999999999964,0.0
1994-02-01,-2.920900000000074,0.39999999999997726,0.007992315417179263,0.0005827318302769058,0.3999999999996362,-0.7100000000000009,0.0009648079611448424,-0.002985487676494536,0.27,0.0,0.0
1994-03-01,6.362899999999968,2.842170943040401e-14,0.00013203685733742532,0.010149890606631295,3.600000000000364,0.10000000000000142,0.002663108370649425,-0.016613773336225712,0.25,-0.09999999999999964,0.0
1994-04-01,-1.2520999999999276,-0.30000000000001137,0.004216000673685549,0.005896138042652765,-3.199999999999818,1.839999999999998,0.009245530015654424,-0.03640198193711086,0.18000000000000016,-0.09999999999999964,0.0
1994-05-01,-1.267500000000041,0.20000000000001705,-0.0018046813808627604,0.004590495958547436,8.299999999999727,-0.21999999999999886,0.0020285280439740205,0.008172581757473374,0.4599999999999995,-0.3000000000000007,0.0
1994-06-01,-0.397199999999998,0.09999999999999432,0.005965575040027371,0.006728449687136262,-20.800000000000182,-0.3099999999999987,-0.0013520813684557709,0.008678137334561242,0.0,0.0,0.0
1994-07-01,3.921699999999987,0.09999999999999432,-0.0006548482389399091,0.0013295056794984106,20.0,-0.610000000000003,0.0017257887445012443,-0.0075698583781642625,0.1900000000000004,0.0,0.0
1994-08-01,-2.133000000000038,0.09999999999999432,0.006566452725489391,0.006681857512926825,-11.199999999999818,-1.8499999999999979,0.0014482218078910591,0.02804779549891734,0.15000000000000036,-0.09999999999999964,0.0
1994-09-01,-2.998899999999935,-0.29999999999998295,0.0014863813074370569,0.0031405492615519393,2.900000000000091,0.3500000000000014,0.004370694168002842,0.00584194101318225,0.13999999999999968,-0.09999999999999964,0.0
1994-10-01,3.8274999999999864,-0.20000000000001705,0.006200336357589986,0.00801293123785829,-2.199999999999818,1.1699999999999982,0.008880834278096827,-0.006768615288859081,0.33000000000000007,-0.10000000000000053,0.0
1994-11-01,0.27490000000000236,0.30000000000001137,0.0007377760077904583,0.006812622956685388,4.699999999999363,0.14000000000000057,-0.0002392058641191852,-0.006055250871325413,0.33999999999999986,-0.20000000000000018,0.0
1994-12-01,-1.316599999999994,-0.10000000000002274,0.0026514957809049555,0.010166425922232492,-3.6999999999993634,-1.3300000000000018,0.004723048798453533,-0.012704820530091254,0.3099999999999996,-0.09999999999999964,0.0
1995-01-01,4.796699999999987,0.10000000000002274,-3.6778227293865484e-05,0.001700536197938085,6.799999999999727,1.7699999999999996,0.004592006065321286,0.02185998131710054,0.11000000000000032,0.09999999999999964,0.0
1995-02-01,1.7514000000001033,0.0,-0.0018590616175471197,-0.0011286873050115886,-8.5,-0.2899999999999956,0.0022314230174593774,0.03520322964911404,0.05999999999999961,-0.1999999999999993,0.0
1995-03-01,-4.962000000000103,-0.10000000000002274,0.005255336326822846,0.0016603011582869698,3.699999999999818,-0.5200000000000031,0.002529105712566704,0.023035262228528808,-0.03999999999999915,0.0,0.0
1995-04-01,-3.17330000000004,0.3000000000000398,-0.0016324438001902308,-0.0017277257902161836,6.900000000000091,1.3000000000000007,0.0011690995096476087,0.029490879128513114,-0.08000000000000007,0.39999999999999947,0.0
1995-05-01,4.677999999999997,-0.3000000000000398,0.007206645178918336,0.004898906985118856,16.90000000000009,-1.4500000000000028,0.0007667844304481974,0.030824756619064253,0.019999999999999574,-0.20000000000000018,0.0
1995-06-01,-4.286499999999933,2.842170943040401e-14,0.007969037516769362,0.0033088514322034968,-0.29999999999972715,-1.1899999999999942,0.003680247221554467,0.0292356876738582,-0.20000000000000018,0.0,0.0
1995-07-01,3.9542000000000144,-0.10000000000002274,-0.002715769416698599,-0.00418989274010606,-6.200000000000273,0.19999999999999574,0.00335311508219327,0.03286458146475013,-0.04999999999999982,0.10000000000000053,0.0
1995-08-01,-3.810000000000059,0.10000000000002274,0.004883087126795971,0.013169322992450994,3.099999999999909,1.8500000000000014,0.0014477471255105456,0.0031169414744951496,-0.019999999999999574,0.0,0.0
1995-09-01,-1.3840999999998758,-0.10000000000002274,0.0023426388815321886,0.004025176187479218,-8.5,-0.5300000000000011,0.003841623976478914,0.03455892827809404,-0.1200000000000001,-0.10000000000000053,0.0
1995-10-01,-2.875400000000127,0.20000000000001705,-0.0038954061881932844,-0.0017591074109057914,-1.7999999999997272,-0.9899999999999984,0.0014605448699072099,0.007144793626718382,0.0,-0.09999999999999964,0.0
1995-11-01,6.042299999999955,-0.20000000000001705,0.008295517453116297,0.0026320058946325275,-4.800000000000182,1.3399999999999963,0.0032398268588789136,0.021401809694691742,0.08000000000000007,0.09999999999999964,0.0
1995-12-01,-3.8590999999998985,2.842170943040401e-14,0.006341515164877798,0.003464824423083712,3.099999999999909,0.5000000000000036,0.001806446592674149,0.03147107090924006,-0.22000000000000064,0.0,0.0
1996-01-01,4.231599999999958,0.5999999999999659,-0.0045153249484704006,-0.005740078791367509,8.800000000000182,-1.2100000000000009,0.003376712752025668,-0.0002441028824398117,-0.13999999999999968,0.0,0.0
1996-02-01,-4.414399999999887,-0.4999999999999716,0.007644438905134443,0.014529159926465418,-4.5,0.3500000000000014,0.008288153450815017,0.055585686662594114,-0.16999999999999993,-0.09999999999999964,0.0
1996-03-01,1.0284999999998945,0.19999999999998863,0.004834391969221308,-0.0012250426290405514,11.199999999999818,2.099999999999998,0.0034878390060661957,-0.0038099397471897944,0.1299999999999999,0.0,0.0
1996-04-01,1.54849999999999,0.09999999999999432,0.003685323727045109,0.009901218260520928,-14.300000000000182,-0.0799999999999983,0.0026287241001856643,0.00015453084466354738,-0.009999999999999787,0.09999999999999964,0.0
1996-05-01,-0.5750000000000455,-0.29999999999998295,0.001301602561824211,0.0074455836229239125,1.1000000000003638,-4.530000000000001,0.004307442625652413,0.02149272582134909,0.0699999999999994,0.0,0.0
1996-06-01,0.889400000000137,-2.842170943040401e-14,0.00115946115619181,0.007593378241184112,1.0,1.5199999999999996,0.006624002931872042,0.010934659573592853,0.07000000000000028,-0.2999999999999998,0.0
1996-07-01,-1.2072000000000571,2.842170943040401e-14,0.0021221934950821364,0.00015374603570972312,1.699999999999818,1.6700000000000017,-0.0020607060842365854,-0.03722898069241509,0.0600000000000005,0.20000000000000018,0.0
1996-08-01,-0.9037000000000717,-0.10000000000002274,0.0034280750668020943,0.0051052352845752935,-7.699999999999818,-0.23000000000000043,0.0032004625800432507,0.02848480322075364,-0.10000000000000053,-0.40000000000000036,0.0
1996-09-01,7.628500000000031,0.30000000000001137,0.0012737854957789452,0.006239632118214544,2.5,1.389999999999997,0.0028268288686668086,0.01824267822007286,0.040000000000000036,0.10000000000000053,0.0
1996-10-01,-3.15179999999998,0.0,0.0029600759890833217,0.00029609405001806977,10.0,-1.1199999999999974,0.00014460252560510867,0.038628979956373044,-0.09999999999999964,0.0,0.0
1996-11-01,-1.6541999999999462,0.0,0.0024831790489301397,0.009144785172068737,2.899999999999636,-2.099999999999998,0.0031821363434385574,0.04761777136918699,0.040000000000000036,0.20000000000000018,0.0
1996-12-01,0.5748999999999569,-0.09999999999999432,0.003963760198460342,0.006386648092456149,1.2000000000002728,2.8699999999999974,0.0038488517468149297,0.01025081326223809,-0.1200000000000001,0.0,0.0
1997-01-01,-2.7083000000000084,-0.09999999999999432,0.004722111316589839,0.0015838703738682014,-7.5,-1.8999999999999986,0.005731001954542236,0.030436872892877886,0.1200000000000001,-0.10000000000000053,0.0
1997-02-01,3.0551000000000386,-2.842170943040401e-14,0.0021125498423204547,0.011867816799596476,-4.299999999999727,-2.740000000000002,0.003134752023091991,0.041127865097629446,-0.020000000000000462,-0.09999999999999964,0.0
1997-03-01,-0.2941000000000713,-0.1999999999999602,0.0026729279317221355,0.006326080160110159,3.1999999999993634,1.7399999999999984,0.004696592375049491,-0.00783380825560176,0.1299999999999999,0.0,0.0
1997-04-01,1.9802000000000817,-2.842170943040401e-14,-5.133514148258911e-05,0.0011715145153683437,0.9000000000005457,-0.04999999999999716,0.0007373105845012162,-0.03628722968088827,0.020000000000000462,-0.10000000000000053,0.0
1997-05-01,-3.2566000000000486,-0.09999999999999432,0.0006158478366256048,0.005524360977567255,-3.600000000000364,2.379999999999999,0.004542352044017761,0.086665517615657,-0.11000000000000032,-0.1999999999999993,0.0
1997-06-01,-0.7445999999999913,0.29999999999998295,0.004930194143297761,0.004585436547763777,4.600000000000364,-2.769999999999996,0.0036303832728012964,0.05055540683178439,-0.1200000000000001,0.09999999999999964,0.0
1997-07-01,-1.110300000000052,-0.0999999999999659,0.009299241266417901,0.008505942659710719,1.099999999999909,2.119999999999994,0.004495309690971894,0.054410115511180024,0.1200000000000001,-0.09999999999999964,0.0
1997-08-01,2.888300000000072,0.19999999999998863,0.006051252244485994,0.00995494609358527,15.599999999999909,-0.1599999999999966,0.005922572317794916,0.0021052298426464944,0.08999999999999986,-0.10000000000000053,0.0
1997-09-01,1.2071999999999434,-2.842170943040401e-14,0.00020107912531308614,0.009117575456573768,-17.800000000000182,-0.4400000000000013,0.003018923759093184,0.010492194994316861,-0.1899999999999995,0.10000000000000053,0.0
1997-10-01,-3.277099999999905,-0.0999999999999659,0.0050972343029824785,0.008827849981996039,3.5000000000004547,1.610000000000003,0.005237780388046787,0.014977665619887226,0.019999999999999574,-0.20000000000000018,0.0
1997-11-01,1.305599999999913,-0.10000000000002274,0.004092366637657996,0.007844288895028306,3.299999999999727,-2.5600000000000023,0.007119026899529146,-0.012952013787010053,0.16999999999999993,-0.10000000000000053,0.0
1997-12-01,-0.49919999999997344,-0.0999999999999659,0.00569471964597934,0.00424944358291679,-4.400000000000091,-0.7600000000000016,0.00611701192947578,0.02466871354409772,0.020000000000000462,0.10000000000000053,0.0
1998-01-01,5.53959999999995,0.0999999999999659,-0.0008917955406726463,0.004373784275946591,5.199999999999818,0.240000000000002,0.008899754424968265,0.0010281816113533182,-0.1200000000000001,-0.10000000000000053,0.0
1998-02-01,-3.6967999999999392,-0.19999999999998863,0.006472194723018632,0.0016174896182681309,9.400000000000546,0.9599999999999973,0.006965811514294984,0.06079069339366594,0.04999999999999982,0.0,0.0
1998-03-01,-3.0798999999999523,0.0,0.004438737254136349,0.0003515910121256738,-7.300000000000182,-0.389999999999997,0.006235391277545688,0.05055895171946201,-0.05999999999999961,0.10000000000000053,0.0
1998-04-01,-5.203000000000088,0.19999999999998863,0.005329868776399849,0.0034253831806134727,0.49999999999954525,1.459999999999999,0.00379391334335466,0.032318495924197777,-0.08000000000000007,-0.40000000000000036,0.0
1998-05-01,12.853799999999978,0.20000000000001705,0.007207851285554234,0.0065697125334116535,-1.699999999999818,-1.0,0.004649910133327495,-0.0034044579000047648,0.04999999999999982,0.10000000000000053,0.0
1998-06-01,4.145200000000045,-0.19999999999998863,0.00661130185940717,-0.006016655286145145,-4.4999999999990905,-0.6199999999999992,0.0057903416541620345,-2.7065919047331022e-05,-0.019999999999999574,0.09999999999999964,0.0
1998-07-01,-8.787399999999934,0.1999999999999602,0.0006411078562971184,-0.003852986693513749,-9.094947017729282e-13,1.6199999999999992,0.0018040782425057245,0.04255886257725372,-0.020000000000000462,0.0,0.0
1998-08-01,-0.21450000000015734,-0.1999999999999602,0.004556035025288452,0.020491901058277584,5.199999999999818,-1.1400000000000006,0.003774529729909659,-0.0735002638137372,-0.05999999999999961,0.0,0.0
1998-09-01,1.976500000000101,-0.10000000000002274,0.007405087071922445,-0.0005323279149607174,14.100000000000364,2.3100000000000005,0.0034215365970844402,-0.05153722920428283,-0.29000000000000004,0.09999999999999964,0.0
1998-10-01,10.807900000000018,0.30000000000001137,0.0033665542034144735,0.006812999094851335,1.199999999999818,-2.1499999999999986,0.0018070537885268578,0.011524108229345131,-0.6500000000000004,-0.09999999999999964,0.0
1998-11-01,-9.1558,-0.20000000000001705,0.0027102849782156824,-0.0007584271645324492,-1.4999999999990905,-0.9800000000000022,0.004735750826220908,0.10295270671964385,0.4500000000000002,-0.09999999999999964,0.0
1998-12-01,-13.569500000000062,0.10000000000002274,0.00813388491040179,0.004520149593450817,-9.700000000000728,-0.02999999999999936,0.0023499966728319777,0.039088626586982755,-0.020000000000000462,0.0,0.0
1999-01-01,2.060000000000059,-2.842170943040401e-14,-0.0008432230355959192,0.0043112451049784895,-1.6000000000003638,2.7600000000000016,0.0038923375243360425,0.04816374382090771,-0.04999999999999982,-0.10000000000000053,0.0
1999-02-01,-0.40449999999998454,-0.29999999999998295,0.00472224614958261,0.006063079650347802,-4.599999999999454,-1.6500000000000021,0.0041219933200800085,-0.001755265243172488,0.10000000000000053,0.10000000000000053,0.0
1999-03-01,10.408199999999965,0.10000000000002274,0.004777424938891883,0.0022660526894453525,-16.0,3.110000000000001,0.0011455748392865672,0.02775231109028642,0.0,-0.20000000000000018,0.0
1999-04-01,-5.668300000000045,0.9999999999999716,0.005970627525899275,0.0022959860915063857,21.99999999999909,0.02999999999999936,-0.002887141435671481,0.04059538769429949,-0.15000000000000036,0.09999999999999964,0.0
1999-05-01,-8.057199999999966,-1.0,0.0046039890412625795,0.006302647258385363,-4.099999999998545,-2.2699999999999996,0.002276088950621258,-0.0020173771198876977,0.20999999999999996,-0.09999999999999964,0.0
1999-06-01,12.828200000000038,-0.09999999999999432,0.0042017831515339665,-0.0007846779120086467,-2.8000000000010914,-0.2699999999999996,0.003606984075998909,-0.007172432070904122,0.07000000000000028,0.09999999999999964,0.0
1999-07-01,1.1138999999999442,0.6999999999999886,0.0016910038078101763,0.005769502318011099,5.5,2.039999999999999,0.0024689027133355523,0.04323894205231227,-0.020000000000000462,0.0,0.0
1999-08-01,1.9068000000000893,-0.29999999999998295,0.005222498927697217,0.004007243163624885,-10.099999999999454,-0.9899999999999984,0.0045693943783504665,-0.03951069212242242,0.16999999999999993,-0.09999999999999964,0.0
1999-09-01,-4.483300000000099,0.30000000000001137,0.004999519525281215,-0.004045261045452442,-1.199999999999818,1.4299999999999962,-0.0005565043819579785,-0.007045530078172213,-0.040000000000000036,0.0,0.0
1999-10-01,-2.800799999999981,-0.4000000000000341,0.00219730692666964,0.012148883898799312,7.799999999999272,-3.859999999999996,0.005900327548374662,-0.013872454325128736,0.1800000000000006,-0.10000000000000053,0.0
1999-11-01,17.741899999999987,2.842170943040401e-14,0.004903918707874766,0.004835676101424546,-4.799999999999272,3.5699999999999967,0.006831080834334813,0.06765095619570793,0.20999999999999996,0.0,0.0
1999-12-01,-20.8762999999999,0.09999999999999432,0.011896935620237414,0.007683533835146861,8.399999999999636,-1.2199999999999989,0.008145204001669626,0.026728028109572755,0.1299999999999999,-0.09999999999999964,0.0
2000-01-01,2.201599999999871,0.09999999999999432,-0.0024273652816688696,-0.0013689853853140477,0.8000000000001819,-0.00999999999999801,0.00894144176114331,-0.002165177931421347,0.1200000000000001,0.0,0.0
2000-02-01,10.565700000000106,0.19999999999998863,0.00936605739070373,0.0031184257109906355,-15.00000000000091,1.0700000000000003,0.004111999422724111,-0.026095296239902588,0.22999999999999954,0.09999999999999964,0.0
2000-03-01,-3.0892000000000053,0.30000000000001137,0.004906026667184982,0.00354941252967933,17.50000000000091,-1.6300000000000026,0.0027782345682805243,0.037686192447988986,0.14000000000000057,-0.09999999999999964,0.0
2000-04-01,-1.0379000000001497,-1.0999999999999943,-0.0002922225002901513,0.005934581411047191,25.300000000000182,-4.690000000000001,0.005362145055109124,0.013190849658747617,-0.03000000000000025,-0.20000000000000018,0.0
2000-05-01,7.619100000000117,0.39999999999997726,0.003748573150951451,0.0027040320534066353,-68.20000000000073,7.190000000000005,0.003586929703143227,-0.02978163321969518,0.1299999999999999,0.20000000000000018,0.0
2000-06-01,-5.615000000000009,0.700000000000017,0.0021232974338962762,0.00039045672638238216,30.00000000000091,0.009999999999994458,0.0028452285408491207,0.030192125405583248,-0.09999999999999964,0.0,0.0
2000-07-01,-5.086800000000039,-0.5,0.0006970867864835029,-0.0019527324535886237,-0.2000000000007276,-5.109999999999996,0.005313689846992986,0.007523136308313916,0.2699999999999996,0.0,0.0
2000-08-01,-2.6864999999997963,-0.5,0.005126062861568137,-0.00272663339275514,10.5,3.509999999999998,0.005456617353729598,0.008423351116875644,0.1299999999999999,0.09999999999999964,0.0
2000-09-01,-1.7000000000002728,0.9000000000000057,0.008227657817100997,0.004604083024880801,7.5,1.2100000000000044,0.0009196619732847466,-0.011789499039568163,-0.08999999999999986,-0.19999999999999973,0.0
2000-10-01,4.00870000000009,-0.5999999999999943,-0.0006161650370835048,-0.003893384717707171,-19.599999999999454,-3.460000000000008,0.0025651000024762283,-0.0545305280626005,0.11000000000000032,0.0,0.0
2000-11-01,-3.772899999999936,-2.842170943040401e-14,0.0009169449186092749,0.00027960447484520756,-4.700000000000728,2.1200000000000045,0.0006242538893737049,-0.008742261748827751,0.05999999999999961,0.0,0.0
2000-12-01,2.6026999999999134,0.10000000000002274,0.004572155016586699,-0.0032683707203071677,33.50000000000091,-7.259999999999998,0.0023338618405599476,-0.03478425375247074,-0.40000000000000036,0.0,0.0
2001-01-01,4.385200000000168,0.5999999999999943,0.00021380770216783418,-0.004770869350923412,5.799999999999272,7.059999999999995,0.006064780386434876,0.0035251446561126443,-0.6199999999999992,0.30000000000000027,0.0
2001-02-01,-8.484500000000253,-0.5999999999999943,0.0004987069345254724,-0.006534765134370346,-12.0,-1.0899999999999963,0.002350569630227284,-0.02262550231574334,-0.27000000000000046,0.0,0.0
2001-03-01,-1.8866999999997915,-0.30000000000001137,-0.0008265641057736417,-0.0020524117552422894,19.100000000000364,-2.400000000000002,0.0036443284525464748,-0.09631777130550478,-0.45999999999999996,0.09999999999999964,0.0
2001-04-01,-1.2699000000002343,0.20000000000001705,-0.0006703034443589218,-0.003596380672338917,6.5,2.5400000000000027,-0.0018140777570376798,0.0033590272734391746,-0.5499999999999998,0.10000000000000053,1.0
2001-05-01,-2.3945999999996275,0.5999999999999943,0.004270833893292192,-0.004787344785630587,-66.20000000000073,1.0599999999999987,-0.0023900186970404746,0.0654893523201272,-0.25,-0.10000000000000053,1.0
2001-06-01,-6.729000000000269,-0.5000000000000284,0.0006248580071526177,-0.005294243917338015,44.80000000000109,-2.2699999999999996,-0.0010925878596292904,-0.025237681097165066,-0.1299999999999999,0.20000000000000018,1.0
2001-07-01,4.0866000000000895,-0.6999999999999602,0.002127268114614722,-0.006424803271452895,-13.00000000000091,-0.11000000000000298,5.451957432001109e-05,-0.028047484314399185,0.019999999999999574,0.09999999999999964,1.0
2001-08-01,-0.10800000000017462,0.29999999999998295,0.005664777080037986,-0.0011484395650906976,3.9000000000005457,2.1700000000000017,-0.001350380589441258,-0.021780587816719432,-0.1499999999999999,0.3000000000000007,1.0
2001-09-01,11.70880000000011,0.6999999999999886,-0.012830412836183136,-0.005077876004763837,77.5,-2.6099999999999994,0.0005130811920164291,-0.12057011493786263,-0.7199999999999998,0.09999999999999964,1.0
2001-10-01,-17.915599999999813,-1.1999999999999886,0.02544265037093929,-0.0027452194543418074,-122.60000000000036,-2.0799999999999983,-0.002186867413481508,0.03012631014455902,-0.48,0.2999999999999998,1.0
2001-11-01,3.2302999999997155,0.4000000000000057,-0.0035813113533809116,-0.006065460085318719,55.0,1.129999999999999,0.00043157661719384066,0.04813576817811427,-0.29000000000000004,0.20000000000000018,1.0
2001-12-01,-1.5969999999998663,0.0,-0.0011314035498202202,-0.0004275098074009165,9.300000000000182,2.1999999999999957,0.0016594853280853528,0.01340909298732118,-0.18000000000000016,0.20000000000000018,0.0
2002-01-01,2.8588999999999487,0.39999999999997726,0.0016059325189479168,0.006633064841170544,-32.600000000000364,0.6800000000000068,0.001865256191072362,-0.00413104379813678,-0.040000000000000036,0.0,0.0
2002-02-01,14.426100000000133,2.842170943040401e-14,0.003954941165918768,0.00011522468260949381,8.900000000000546,0.7299999999999933,0.00012156093118598221,-0.0352933706752081,0.07000000000000006,0.0,0.0
2002-03-01,-9.016500000000178,0.19999999999998863,-0.00019459579734437682,0.0072123326949231625,-17.5,2.6100000000000065,-0.000629800460439256,0.04713309049691006,0.07000000000000006,0.0,0.0
2002-04-01,-7.215599999999881,0.30000000000001137,0.005323807441850015,0.004871002165678817,-11.699999999999818,-1.8300000000000054,0.001245827743014516,-0.03695493158305485,-0.08000000000000007,0.20000000000000018,0.0
2002-05-01,1.889099999999985,-0.6000000000000227,-0.003879142033414773,0.0040096284673607485,26.099999999999454,-1.0999999999999979,0.002758598486009234,-0.029830888753241247,0.020000000000000018,-0.10000000000000053,0.0
2002-06-01,2.8239999999999554,-0.09999999999999432,0.003353568731504275,0.008215019236447851,-1.199999999999818,-2.25,0.002445983284040665,-0.06234372661309351,-0.030000000000000027,0.0,0.0
2002-07-01,-0.40189999999995507,0.30000000000001137,0.0066048707826684705,-0.00032197063949990223,17.699999999999818,2.9200000000000017,-0.002996327054283654,-0.11530219013361975,-0.020000000000000018,0.0,0.0
2002-08-01,3.1023999999999887,0.09999999999999432,0.0014557442658729158,-0.0011111535235635017,-0.3999999999996362,0.01999999999999602,-1.9187016096822163e-05,0.009867160787155882,-0.05999999999999983,-0.09999999999999964,0.0
2002-09-01,-1.8455999999999904,-0.19999999999998863,-0.004635528489989049,0.0008486486965990636,-18.300000000000182,-0.14999999999999503,0.0005723655361045132,-0.05027008178568604,0.009999999999999787,0.0,0.0
2002-10-01,2.8765999999999394,0.0999999999999659,0.004072708886265097,-0.002084836336934792,20.800000000000182,-2.110000000000003,0.0016959900728092947,-0.0153041699542662,-0.04999999999999982,0.0,0.0
2002-11-01,0.6550000000000864,-0.0999999999999659,0.002852012737915466,0.0055865759173183704,6.199999999999818,-1.7600000000000016,0.0021772661020555972,0.06269904673916393,-0.3500000000000001,0.20000000000000018,0.0
2002-12-01,-0.5441000000000713,0.0,0.006523483024530208,-0.005576627290919234,-29.700000000000728,5.730000000000004,0.0022150485121841257,-0.011884436576053758,-0.040000000000000036,0.09999999999999964,0.0
2003-01-01,-4.595199999999977,0.4999999999999716,-0.0001360396149463483,0.00848540572389922,11.400000000001455,0.3699999999999939,-0.0027888571906107273,-0.0037214112986045933,-0.020000000000000018,-0.20000000000000018,0.0
2003-02-01,-1.2427000000000135,0.20000000000001705,-0.0032295676334177514,0.0011874209279270076,3.3999999999987267,-0.5899999999999963,-0.0035451000479085337,-0.06790191345952046,0.0,0.10000000000000053,0.0
2003-03-01,5.350700000000074,-0.6999999999999886,0.00572973878426275,-0.002631971347628159,-15.899999999999636,-5.25,0.0014757589379161828,0.011403851179016655,-0.040000000000000036,0.0,0.0
2003-04-01,1.1086999999998852,-1.0000000000000284,0.004711561497479089,-0.005974715309085887,16.900000000000546,-2.979999999999997,0.0041106909688544135,0.049991406703177255,0.0,0.09999999999999964,0.0
2003-05-01,-9.043099999999981,0.4000000000000341,0.003209539664832839,-0.00027277943080949996,22.699999999999818,5.189999999999998,0.0073345522641456995,0.050317570498433106,-0.05999999999999983,0.09999999999999964,0.0
2003-06-01,4.786100000000033,0.4999999999999716,0.005344303191693989,0.0012771147115513415,-22.900000000000546,2.6899999999999977,0.0032499157894001485,0.05410995722617873,-0.15000000000000002,0.20000000000000018,0.0
2003-07-01,10.893100000000004,0.4000000000000057,0.00450297729728355,0.005125135550598792,10.00000000000091,-2.5399999999999956,0.0009018988056936905,0.004584616268365593,-0.020000000000000018,-0.09999999999999964,0.0
2003-08-01,-16.062799999999925,0.20000000000001705,0.008813436396376773,-0.002184157819974608,11.099999999999454,0.7899999999999956,0.0015783327649980805,-0.003037231090607939,0.04999999999999993,-0.10000000000000053,0.0
2003-09-01,2.185899999999947,-0.20000000000001705,-0.0029115184273909023,0.006426751702139022,-85.40000000000055,-4.129999999999999,0.001457009666806286,0.02977865297839788,-0.010000000000000009,0.0,0.0
2003-10-01,-3.07770000000005,-0.799999999999983,0.0016156162056493173,0.0012308567584176089,17.700000000000728,5.34,0.003820758705046501,0.018745356169324268,-0.019999999999999907,-0.09999999999999964,0.0
2003-11-01,7.602600000000052,0.29999999999998295,0.005726289215321145,0.006682592049196856,15.199999999999818,-1.2799999999999976,0.005756973218096206,0.010696108447547203,0.010000000000000009,-0.20000000000000018,0.0
2003-12-01,6.693699999999922,0.4000000000000057,0.001314786273705515,0.0002959460294098548,-7.199999999999818,0.29999999999999716,0.00037265234113093015,0.028858536676307445,-0.030000000000000027,-0.09999999999999964,0.0
2004-01-01,-8.98619999999994,0.30000000000001137,0.0032401332269911265,0.001520626219034149,10.0,1.0600000000000058,-0.001942975363435906,0.04689178004819983,-0.020000000000000018,0.0,0.0
2004-02-01,5.4611999999999625,-0.4000000000000341,0.0020279338386153256,0.00601430610916065,31.399999999999636,-1.6500000000000057,0.0013150359243443432,0.009526057589642534,0.050000000000000044,-0.10000000000000053,0.0
2004-03-01,-2.8048999999998614,2.842170943040401e-14,0.005695421926364297,-0.004008755848768253,-3.600000000000364,1.5499999999999972,0.003609898036931014,-0.01709533813402242,0.009999999999999898,0.20000000000000018,0.0
2004-04-01,-0.017500000000154614,-0.09999999999999432,-0.0008190807252397292,0.0037074991758068165,4.900000000000546,-2.0899999999999963,0.0032205124817945574,0.008310714370073136,0.0,-0.20000000000000018,0.0
2004-05-01,2.746399999999994,0.4999999999999716,0.005253850305810381,0.007197750706737338,35.80000000000018,3.6600000000000037,0.005259485661714081,-0.027352407740604434,0.08000000000000007,0.0,0.0
2004-06-01,8.380200000000059,-0.0999999999999659,-0.00514980286008182,-0.007832838806188569,-74.60000000000036,-5.850000000000001,0.0009987465722147704,0.026822868251062282,0.25,0.0,0.0
2004-07-01,2.725500000000011,-0.5000000000000284,0.00875313111618059,0.007443879683666665,11.00000000000091,4.929999999999993,0.003528476616946108,-0.024042862566822976,0.06000000000000005,-0.09999999999999964,0.0
2004-08-01,-4.356899999999996,-0.09999999999999432,0.0036931512865940874,0.0006709667193680602,13.49999999999909,1.5800000000000054,0.003980155136092733,-0.015409524018366483,0.1499999999999999,-0.09999999999999964,0.0
2004-09-01,-0.8088999999999942,0.5000000000000284,0.0064399472310929795,0.0012701843581544026,7.699999999999818,-3.239999999999995,0.0012275286297231958,0.02603246797633041,0.16999999999999993,0.0,0.0
2004-10-01,-1.112799999999993,0.39999999999997726,0.0023454440325085812,0.008495312737233363,-6.799999999999272,6.169999999999995,0.0005319577119280439,-0.00040270799293207205,0.1100000000000001,0.09999999999999964,0.0
2004-11-01,5.647599999999898,-0.10000000000002274,0.0017936083676275416,0.0024803554509942316,-1.1000000000003638,-11.850000000000001,-0.0026496811516700802,0.045262849255496285,0.30999999999999983,-0.09999999999999964,0.0
2004-12-01,0.10820000000012442,-0.8999999999999773,0.006536550553424725,0.007936241000935595,-8.300000000000182,-0.46000000000000085,0.033232027873566494,0.02556565141095568,0.1200000000000001,0.0,0.0
2005-01-01,6.25019999999995,-0.09999999999999432,-0.0020981857133781645,0.0035900791158702816,-11.899999999999636,8.640000000000008,-0.02767726013242644,-0.014954366275299336,0.14000000000000012,-0.10000000000000053,0.0
2005-02-01,-4.5166000000000395,0.9000000000000057,0.004418752771057299,0.007232846062771081,1.7999999999992724,-2.3800000000000097,0.0007050720050756354,0.015304535527348229,0.20999999999999996,0.10000000000000053,0.0
